mean_intensity,std_intensity,max_intensity,min_intensity,signal_range,concentration,log_concentration,serotype,sensor_model,sensor_unit,test_id,n_peaks,max_peak_height,low_freq_mean,low_freq_std,mid_freq_mean,mid_freq_std,high_freq_mean,high_freq_std
147.46428571428572,296.02942419753407,1320.25,0.0,1320.25,925.0,2.9661417327390325,SE,07-7-12,S18,18,6,1320.25,276.8392857142857,380.2391784152058,265.0798611111111,376.44748376357245,29.98701298701299,79.88437155257891
121.64069264069263,251.96376068611008,1166.0,0.0,1166.0,1.0,0.0,ST+SE,07-7-12,S18,5,6,1166.0,208.38095238095238,311.2601845632221,234.72222222222223,334.58839648399106,20.233766233766232,33.425589428948385
127.2012987012987,250.033590943387,1123.25,0.0,1123.25,1.0,0.0,ST+SE,07-7-12,S18,6,5,1123.25,218.5297619047619,308.9266662593791,230.78819444444446,331.54273663405075,38.324675324675326,59.39255639189743
136.32359307359306,280.85316062101344,1236.25,0.0,1236.25,12.0,1.0791812460476249,ST+SE,07-7-12,S18,5,6,1236.25,225.70833333333334,344.7273116462362,268.59375,371.97575067856496,23.071428571428573,40.24534854833991
137.614632034632,285.192641980089,1285.62,0.0,1285.62,12.0,1.0791812460476249,ST+SE,07-7-12,S18,6,5,1285.62,233.66952380952378,354.3895075098959,261.7905555555555,380.9668994803766,29.656883116883115,35.64327124563954
188.23393939393944,346.2187582174369,1552.88,0.0,1552.88,60.0,1.7781512503836436,ST+SE,07-7-12,S18,5,6,1552.88,346.0876190476191,421.50009986899073,329.2211111111112,454.68582452171046,54.23116883116883,70.53519239476348
156.54112554112555,322.32567427996156,1429.75,0.0,1429.75,60.0,1.7781512503836436,ST+SE,07-7-12,S18,6,7,1429.75,278.1309523809524,401.97227026967875,295.05555555555554,424.7423692627256,32.02922077922078,56.967964539804285
177.86580086580088,352.632701004079,1562.0,0.0,1562.0,885.0,2.9469432706978256,ST+SE,07-7-12,S18,5,6,1562.0,296.1904761904762,435.82774218913374,342.69444444444446,463.4047798298328,37.22077922077922,58.19551091194153
189.31714285714284,356.46548916652296,1562.62,0.0,1562.62,885.0,2.9469432706978256,ST+SE,07-7-12,S18,6,5,1562.62,298.67857142857144,433.8500188158698,357.4141666666666,470.74572426732914,53.92831168831168,81.95968932208675
85.69800865800863,154.43505761692447,733.12,0.0,733.12,1.0,0.0,SE,07-7-12,S19,3,9,733.12,172.14190476190475,219.0748746459388,124.3483333333333,188.5274557591016,25.2612987012987,35.77869152365055
87.60623376623379,163.71711187161137,755.88,0.0,755.88,1.0,0.0,SE,07-7-12,S19,4,9,755.88,179.06,243.0836788315614,124.82555555555557,194.07397344604402,35.14493506493506,43.31474709501227
118.49458874458874,244.4755899759625,1101.25,0.0,1101.25,1.0,0.0,SE,07-7-12,S19,17,6,1101.25,235.52380952380952,293.04040336536383,219.53472222222223,323.75736881777954,13.707792207792208,24.07895571059232
57.19575757575759,116.63833826961104,831.38,0.0,831.38,6.0,0.7781512503836436,SE,07-7-12,S19,3,14,831.38,149.82142857142858,237.74197451350116,40.087222222222216,44.75326472331445,30.84467532467533,38.771779387108836
50.303030303030305,113.26272541826037,798.0,0.0,798.0,6.0,0.7781512503836436,SE,07-7-12,S19,4,13,798.0,140.8095238095238,228.94657705978545,36.111111111111114,48.56712295471872,27.103896103896105,40.65808793697146
134.91593073593077,245.65650205796408,1063.38,0.0,1063.38,55.0,1.7403626894942439,SE,07-7-12,S19,3,7,1063.38,255.52761904761905,332.69972622120446,223.54611111111117,307.37495218270635,38.98441558441558,43.388352811824895
124.42748917748918,217.6809241329109,1026.25,0.0,1026.25,55.0,1.7403626894942439,SE,07-7-12,S19,4,7,1026.25,231.07142857142858,311.1814386416742,196.5625,262.0875753167568,41.53896103896104,54.13826192366509
145.004329004329,264.4641645923963,1263.0,0.0,1263.0,805.0,2.9057958803678687,SE,07-7-12,S19,3,6,1263.0,283.23809523809524,367.7649229450151,225.36111111111111,327.861984240132,48.103896103896105,55.58323217577481
146.27380952380952,278.5169802858803,1309.75,0.0,1309.75,805.0,2.9057958803678687,SE,07-7-12,S19,4,7,1309.75,307.35714285714283,382.1114005744654,224.70138888888889,345.2108998066156,44.49025974025974,62.07743438378228
159.15151515151516,227.07795347981005,1101.5,0.0,1101.5,2.0,0.3010299956639812,SE,07-7-12,S19,7,8,1101.5,201.32142857142858,254.85966776856245,290.4513888888889,289.9789762461025,78.20779220779221,90.89412817494922
111.74025974025975,217.60209243073828,1068.5,0.0,1068.5,2.0,0.3010299956639812,SE,07-7-12,S19,8,7,1068.5,172.11904761904762,255.52993044157066,211.44444444444446,295.1960572083544,29.75974025974026,52.11348819528959
128.49982683982682,241.56945059280628,1086.62,0.0,1086.62,14.0,1.146128035678238,SE,07-7-12,S19,7,6,1086.62,233.26380952380956,300.7415876427277,219.5252777777777,319.1039264355572,39.84857142857143,55.502294926561625
112.58441558441558,225.70660670711115,1054.0,0.0,1054.0,14.0,1.146128035678238,SE,07-7-12,S19,8,7,1054.0,194.02380952380952,285.8640609413301,187.11111111111111,305.7920751260185,39.246753246753244,54.655510491815285
141.12190476190472,302.99412668690707,1381.12,0.0,1381.12,130.0,2.113943352306837,SE,07-7-12,S19,7,5,1381.12,274.0028571428571,361.37906539549635,249.0616666666666,415.33116804879666,28.76467532467532,47.966379123228464
138.03246753246754,292.08110850559876,1330.75,0.0,1330.75,130.0,2.113943352306837,SE,07-7-12,S19,8,6,1330.75,287.2797619047619,352.9210513124247,222.43055555555554,399.7251729969844,38.58766233766234,48.11061331988872
165.0930735930736,328.36163626831336,1493.75,0.0,1493.75,1020.0,3.0086001717619175,SE,07-7-12,S19,7,5,1493.75,313.39285714285717,386.49616960022547,298.4513888888889,442.3814531233373,30.75974025974026,47.22104420189107
151.98701298701297,303.63362563987585,1477.5,0.0,1477.5,1020.0,3.0086001717619175,SE,07-7-12,S19,8,5,1477.5,238.3095238095238,364.59515957495586,289.3541666666667,411.4858867356678,41.87012987012987,57.14503095038795
140.4383116883117,279.64202385980013,1242.75,0.0,1242.75,9.0,0.9542425094393249,SE,07-7-12,S19,17,5,1242.75,259.89285714285717,352.61076925107767,260.2951388888889,362.96085964755457,21.444805194805195,31.880703548201136
141.82251082251082,304.1146807708606,1382.0,0.0,1382.0,70.0,1.845098040014257,SE,07-7-12,S19,17,5,1382.0,274.26190476190476,377.32397722229115,253.86111111111111,407.07927516078746,24.376623376623378,44.630965594496345
189.54961038961045,354.9890184647747,1608.88,0.0,1608.88,925.0,2.9661417327390325,SE,07-7-12,S19,17,7,1608.88,362.664761904762,444.25489276850163,321.03222222222234,462.4872689966186,46.586493506493504,74.09620411551377
66.3073593073593,112.83495930374899,703.0,0.0,703.0,1.0,0.0,ST,07-7-12,S19,5,10,703.0,136.3095238095238,181.8304401273783,96.91666666666667,109.68942899538375,18.7012987012987,38.79686188108349
62.59848484848485,118.36775818337523,813.75,0.0,813.75,1.0,0.0,ST,07-7-12,S19,6,10,813.75,172.80357142857142,208.2855578723529,59.14930555555556,87.47018995899226,23.431818181818183,44.538372416079994
52.499393939393926,114.6386061215222,838.12,0.0,838.12,1.0,0.0,ST,07-7-12,S19,15,12,838.12,121.05142857142857,232.61275341292045,58.68722222222223,71.82450195561985,23.886233766233765,28.771638318485948
60.90112554112552,115.828526062518,855.62,0.0,855.62,1.0,0.0,ST,07-7-12,S19,16,11,855.62,130.02428571428572,234.01314409708715,68.23750000000001,65.87851200315623,37.69896103896104,41.731633383976074
67.81194805194808,140.3262716934143,977.88,0.0,977.88,14.0,1.146128035678238,ST,07-7-12,S19,5,13,977.88,177.5180952380952,276.1611380476993,61.35944444444445,73.89033841310018,35.80051948051948,55.41853728721839
62.14926406926405,119.64310511526733,865.62,0.0,865.62,14.0,1.146128035678238,ST,07-7-12,S19,6,11,865.62,139.57190476190476,231.66326831599366,70.56555555555556,78.61251110649714,31.828051948051947,46.454918044172764
79.66761904761903,150.72121990846114,1042.62,0.0,1042.62,111.0,2.0453229787866576,ST,07-7-12,S19,5,10,1042.62,160.31,300.8037818040509,96.7786111111111,93.97280991662718,45.77324675324675,57.41487608583771
81.7943722943723,151.63398605162593,1027.5,0.0,1027.5,111.0,2.0453229787866576,ST,07-7-12,S19,6,10,1027.5,169.26190476190476,286.2622889459287,118.15277777777777,107.02221468801883,30.383116883116884,53.290120920182176
80.30043290043288,161.70904819524128,1084.12,0.0,1084.12,1090.0,3.037426497940624,ST,07-7-12,S19,5,11,1084.12,175.4609523809524,293.7903090544871,110.89722222222221,136.8126025426977,27.117922077922078,49.15716893821188
74.35930735930737,157.88202041424165,1102.0,0.0,1102.0,1090.0,3.037426497940624,ST,07-7-12,S19,6,9,1102.0,172.4047619047619,311.6610689227741,78.91666666666667,96.61618653207131,44.285714285714285,63.68527672266992
57.553030303030305,125.2631111918002,967.75,0.0,967.75,11.0,1.0413926851582251,ST,07-7-12,S19,15,9,967.75,135.8154761904762,254.17880177621478,58.125,73.17030885012187,32.61363636363637,43.44360326560099
54.384199134199136,129.94583186862752,974.25,0.0,974.25,11.0,1.0413926851582251,ST,07-7-12,S19,16,11,974.25,136.64285714285714,266.7717118783463,55.982638888888886,77.27053087463148,20.57792207792208,24.771201719805173
55.21212121212121,154.2294434871552,1169.0,0.0,1169.0,95.0,1.9777236052888478,ST,07-7-12,S19,15,9,1169.0,170.66666666666666,319.3871860347165,49.05555555555556,67.24786012475063,20.92207792207792,36.383514974724555
60.35606060606061,157.3712921711984,1133.75,0.0,1133.75,95.0,1.9777236052888478,ST,07-7-12,S19,16,11,1133.75,189.41071428571428,322.02961645367236,39.670138888888886,68.18272053201879,30.850649350649352,38.82978296401989
66.79584415584414,156.22251741420354,1154.12,0.0,1154.12,1010.0,3.0043213737826426,ST,07-7-12,S19,15,11,1154.12,162.69142857142856,318.4873341921407,50.48833333333334,78.54233195120536,47.93246753246753,70.25858590885021
65.3030303030303,155.19735777695166,1217.0,0.0,1217.0,1010.0,3.0043213737826426,ST,07-7-12,S19,16,10,1217.0,170.11904761904762,321.40533690274833,58.458333333333336,67.04868411584725,36.20779220779221,55.2630868704448
146.02562770562773,271.6125558775225,1237.38,0.0,1237.38,2.0,0.3010299956639812,ST+SE,07-7-12,S19,9,6,1237.38,237.44952380952375,344.57403058982277,264.52166666666676,353.1726521240473,48.6664935064935,67.56111203298146
138.3097835497835,258.69542387471677,1197.62,0.0,1197.62,2.0,0.3010299956639812,ST+SE,07-7-12,S19,10,6,1197.62,213.20809523809524,329.113905598467,257.48166666666657,335.6552906339412,44.32675324675324,62.928621498840315
169.00675324675325,325.7947773603184,1484.12,0.0,1484.12,15.0,1.1760912590556813,ST+SE,07-7-12,S19,9,6,1484.12,286.8838095238095,406.3136826977308,312.08777777777766,427.6253026833909,46.609350649350645,65.47649123749035
164.79757575757571,326.19685159260536,1465.12,0.0,1465.12,15.0,1.1760912590556813,ST+SE,07-7-12,S19,10,6,1465.12,295.15714285714284,409.7516877229876,314.6205555555555,419.6341653283279,29.91532467532467,50.80618961127339
183.09316017316021,363.98233516905947,1687.88,0.0,1687.88,130.0,2.113943352306837,ST+SE,07-7-12,S19,9,6,1687.88,333.39047619047625,452.9046516965185,347.6416666666667,471.1694282875087,30.135064935064943,54.35165767967203
194.11255411255414,374.2849688330301,1772.88,0.0,1772.88,130.0,2.113943352306837,ST+SE,07-7-12,S19,10,6,1772.88,327.97333333333336,457.5444902784067,363.2611111111112,492.3169467357486,53.1387012987013,80.34111989738084
213.4805194805195,401.36649520522167,1845.0,0.0,1845.0,1190.0,3.0755469613925306,ST+SE,07-7-12,S19,9,6,1845.0,348.23809523809524,488.11160948153815,407.44444444444446,523.2681989426563,58.246753246753244,87.99234852275225
218.6387878787879,405.69034505977737,1842.88,0.0,1842.88,1190.0,3.0755469613925306,ST+SE,07-7-12,S19,10,6,1842.88,352.6876190476191,504.1072532318869,421.23388888888906,518.1090334694564,58.46025974025974,93.66161777424294
70.25471861471863,111.19337065551468,800.38,0.0,800.38,1.0,0.0,ST,07-7-12,S20,1,16,800.38,149.4142857142857,215.73918134485197,62.882222222222225,65.58916734369713,46.96155844155844,46.501632622224115
62.72761904761906,106.7512334993766,748.88,0.0,748.88,1.0,0.0,ST,07-7-12,S20,2,14,748.88,136.7657142857143,203.2097670265039,59.83555555555555,68.50254190111183,37.8051948051948,47.32818796036249
73.41151515151515,123.61876632513207,833.62,0.0,833.62,1.0,0.0,ST,07-7-12,S20,5,13,833.62,162.51095238095238,230.33215561144905,81.375,87.1210695749822,35.98077922077921,52.51744224210235
94.42424242424242,136.8324792498946,790.5,0.0,790.5,1.0,0.0,ST,07-7-12,S20,6,13,790.5,179.4404761904762,222.2790824718672,129.77777777777777,134.81095016336997,37.467532467532465,41.644704505996955
54.49242424242424,114.88763189346544,884.75,0.0,884.75,1.0,0.0,ST,07-7-12,S20,15,12,884.75,125.36904761904762,230.32390002538273,61.739583333333336,74.02017880726662,24.26298701298701,31.40334832279749
58.345238095238095,112.96780140736315,868.75,0.0,868.75,1.0,0.0,ST,07-7-12,S20,16,12,868.75,134.83333333333334,229.36022994269314,61.47569444444444,60.969498859547905,35.857142857142854,33.10347385769542
70.96969696969697,118.45734227505363,777.5,0.0,777.5,8.0,0.9030899869919435,ST,07-7-12,S20,1,15,777.5,154.98809523809524,227.24301257252895,59.93055555555556,76.74318217797897,53.75974025974026,50.191361754167716
72.6609523809524,129.1297297980124,900.88,0.0,900.88,8.0,0.9030899869919435,ST,07-7-12,S20,2,13,900.88,155.9047619047619,247.44546003434772,76.63777777777779,92.68380558265802,39.8877922077922,45.77123058943366
72.53246753246754,140.80826524241377,966.0,0.0,966.0,65.0,1.8129133566428555,ST,07-7-12,S20,1,14,966.0,163.54761904761904,267.06599883254756,68.04166666666667,103.12471380431668,44.61038961038961,58.921950542156694
81.1717748917749,141.2103147694341,939.88,0.0,939.88,65.0,1.8129133566428555,ST,07-7-12,S20,2,13,939.88,168.79142857142855,266.3330042363849,80.66166666666666,111.45449254441624,45.02961038961039,47.978996877869854
104.07359307359307,176.4629021620997,1143.25,0.0,1143.25,825.0,2.916453948549925,ST,07-7-12,S20,1,14,1143.25,221.19642857142858,331.1841198446038,104.13888888888889,131.6074820099057,55.97727272727273,66.3635718733008
89.07125541125544,156.87562534237904,1051.38,0.0,1051.38,825.0,2.916453948549925,ST,07-7-12,S20,2,15,1051.38,210.59571428571425,306.0663919116621,76.1997222222222,95.50673713833872,53.41428571428571,52.12625111840124
63.00138528138529,126.55547388546798,892.88,0.0,892.88,14.0,1.146128035678238,ST,07-7-12,S20,5,13,892.88,138.72,246.04453518669763,67.83333333333333,92.0011412972687,37.43896103896104,45.508130730199454
66.6547619047619,133.03346875314156,948.25,0.0,948.25,14.0,1.146128035678238,ST,07-7-12,S20,6,12,948.25,153.54166666666666,265.3879848261397,68.53819444444444,86.1101791364217,32.16233766233766,36.52869282810624
58.818961038961056,138.4668244035098,987.38,0.0,987.38,111.0,2.0453229787866576,ST,07-7-12,S20,5,12,987.38,170.46428571428572,283.3215637511458,43.98277777777778,55.38242393731823,26.277662337662345,42.62197286797869
64.93298701298703,154.8899100763465,1053.88,0.0,1053.88,111.0,2.0453229787866576,ST,07-7-12,S20,6,11,1053.88,178.0,314.59786879065,58.085,78.37792572954879,28.09246753246753,49.53547426637197
70.53757575757578,152.46447847237943,1138.38,0.0,1138.38,1090.0,3.037426497940624,ST,07-7-12,S20,5,11,1138.38,162.49380952380952,299.4957460382556,69.88888888888889,98.00858884635734,43.00545454545455,68.5150507030779
64.68398268398268,150.96573578070362,1158.75,0.0,1158.75,1090.0,3.037426497940624,ST,07-7-12,S20,6,11,1158.75,182.5952380952381,306.0724361451068,42.173611111111114,60.44174248135223,38.14935064935065,60.341012249701315
58.960173160173156,128.04461157093243,990.12,0.0,990.12,11.0,1.0413926851582251,ST,07-7-12,S20,15,9,990.12,130.72095238095238,256.90885743326254,65.89555555555555,83.25794524796765,36.9438961038961,44.63462624627936
58.19722943722945,137.06519236051923,989.88,0.0,989.88,11.0,1.0413926851582251,ST,07-7-12,S20,16,13,989.88,157.26190476190476,276.9973164322312,58.727777777777774,76.07697640880698,24.53766233766234,32.90014265536134
50.68290043290043,147.2627552734285,1176.25,0.0,1176.25,95.0,1.9777236052888478,ST,07-7-12,S20,15,8,1176.25,157.70833333333334,303.8942921863007,41.40625,67.14150476662248,16.876623376623378,42.31904991845885
60.0,147.21839359011975,1060.0,0.0,1060.0,95.0,1.9777236052888478,ST,07-7-12,S20,16,7,1060.0,161.52380952380952,294.1361231758454,67.59722222222223,86.52081633312655,21.233766233766232,44.16200873698583
60.077922077922075,152.0335972980004,1155.5,0.0,1155.5,1010.0,3.0043213737826426,ST,07-7-12,S20,15,11,1155.5,149.23809523809524,306.7435379475212,58.68055555555556,88.68402499086432,23.92207792207792,54.19002549560859
71.03246753246754,174.66132356703454,1302.5,0.0,1302.5,1010.0,3.0043213737826426,ST,07-7-12,S20,16,9,1302.5,178.8095238095238,346.2593638476137,84.71527777777777,113.44861864361798,22.57792207792208,52.17783433300235
99.35930735930737,176.6312430077042,802.5,0.0,802.5,1.0,0.0,SE,07-7-12,S20,3,10,802.5,199.3452380952381,250.4363926489889,151.20833333333334,212.7338541660291,31.649350649350648,37.39869996829574
102.86857142857144,181.1452691660735,922.88,0.0,922.88,1.0,0.0,SE,07-7-12,S20,4,12,922.88,209.1438095238095,240.22091849113727,140.97944444444445,233.36206451616533,41.17246753246754,42.81113400985758
117.06493506493507,226.16949574397157,1017.0,0.0,1017.0,1.0,0.0,SE,07-7-12,S20,17,6,1017.0,201.64285714285714,275.01461618547887,222.58333333333334,297.7668621029994,20.103896103896105,26.814216240878313
119.17610389610387,232.82702084388063,1100.12,0.0,1100.12,1.0,0.0,SE,07-7-12,S20,18,6,1100.12,218.10285714285718,295.98544020083887,208.07388888888883,306.44804538161094,35.63220779220779,38.469786715432264
108.83090909090912,200.33921765863514,918.38,0.0,918.38,6.0,0.7781512503836436,SE,07-7-12,S20,3,10,918.38,219.56047619047618,276.4202671395271,146.0866666666667,254.56570616553114,51.83168831168831,53.225503344172445
119.21645021645021,207.15653969204686,949.0,0.0,949.0,6.0,0.7781512503836436,SE,07-7-12,S20,4,8,949.0,235.8095238095238,278.5934260749062,181.58333333333334,257.54879526886634,33.467532467532465,48.71107088105143
122.31601731601732,232.24574545132603,1086.0,0.0,1086.0,55.0,1.7403626894942439,SE,07-7-12,S20,3,7,1086.0,259.6904761904762,313.39526906321004,175.41666666666666,292.8437557431912,40.5974025974026,58.48393268979002
124.36796536796537,220.84663659621415,1040.0,0.0,1040.0,55.0,1.7403626894942439,SE,07-7-12,S20,4,10,1040.0,234.95238095238096,314.5068666356869,183.75,271.5433129969017,39.142857142857146,48.43812877382303
